stock_flow_lpm,steam_pressure_bar,machine_speed_mpm,moisture_pct,basis_weight_gsm,ash_pct,caliper_um,transition_time_min,delta_basis_weight,delta_speed,delta_steam,delta_moisture_target,steam_per_speed,basis_weight_per_flow,moisture_steam_ratio,speed_per_caliper,ash_basis_interaction,recipe_similarity_score,transition_momentum,historical_offspec_rate,caliper_variance_proxy,drying_adequacy_ratio,headbox_loading,recipe_delta_magnitude,speed_pressure_interaction,off_spec
373.84072131663345,8.133553927036623,430.881283760845,7.474861649292899,177.55448267204193,5.069840663532047,90.39328875306757,49.02916037045233,-0.7398640750295016,-404.94142851405786,-0.2996375291232809,-0.7686260762591823,0.018876554247250724,0.4749468758959992,0.9190154410172194,4.766739762482895,900.1729362431145,0.4924183070879826,0.015090286462979781,0.32601041849969725,0.1782428295175676,1.0631415193339449,0.8676188439972455,404.94221527090036,3504.5961576196023,0
372.0138089888461,7.92772788023531,761.6623297248318,6.353659797995592,73.65921139366617,23.12094802638923,85.26096909280584,82.24038592680746,8.073830731177708,10.478061494651797,1.013498797142054,-0.38552939105319606,0.010408454732295066,0.19800128278537815,0.8014477658644109,8.933306034743387,1703.0707982977729,0.8630051525965395,0.09817355111104754,0.6179750495688919,0.22490028097449238,1.4130554122644423,0.4884235368752512,13.266638427771468,6038.251686684529,0
321.30956925548924,11.9825082174472,949.5071738835785,9.404704377134738,40.893683356322796,18.808460238729644,195.38119847881356,6.167635575090469,4.672107778922225,-326.23656216224776,-0.11997902299205876,0.02945626373152077,0.012619713201783988,0.1272719124148033,0.7848694285425954,4.859767374118855,769.1472174225976,0.5908851801440891,0.7575200775142575,0.22794002110143788,0.7761927134437596,3.085981052825065,0.33839614706785337,326.27003766436474,11377.477513585047,0
361.1400047417567,6.399330371556099,925.3702086341812,8.792419152225287,66.2937323110626,11.368562897380794,79.7804646204614,18.615636347285832,-67.51725406439282,-416.7129056437634,3.099370788599603,-0.5064224804019553,0.006915427265592783,0.18356795547607027,1.3739592491280102,11.598957376801867,753.6644654804406,0.2257310620533236,3.6269108831316883,0.1542567610931255,0.27472304890489635,1.043149484048402,0.39026543255027474,422.1585382599161,5921.749681045919,1
235.79197624944985,4.862067855236999,1098.2022591417149,6.5892079865542925,102.7741611857384,19.332339128259143,71.13078332972361,59.71587444116687,-123.42366878838313,337.6985782713366,4.473975841376268,0.3101205062428001,0.004427297262197295,0.43586793249067646,1.3552274840131997,15.439198160535456,1986.8649376650624,0.0,2.066848554817401,0.07721487757199354,0.3533565151843308,0.43077921640207517,0.21470724020703608,359.5743987598335,5339.533902721585,1
314.34291315320445,8.263713794713585,608.9164631236969,7.96178750503728,183.31222258555266,7.164120069891048,209.40055023640414,18.26807968522967,89.39568715082414,-363.54441250101456,-0.1720534252691479,0.7768095149747971,0.013571178142107274,0.5831600297481813,0.9634636076252482,2.907902880084396,1313.2707728814928,0.2794855508677141,4.893545938662806,0.5277691398425159,0.9036413657854923,0.7403313292856696,0.5162332309766241,374.374355884931,5031.9113761435,1
307.1614958322082,5.591530943904553,751.1626974166578,9.307963206189523,112.26781308327114,23.067822649942862,147.87997993319175,36.70150492265026,-105.63832395704038,-788.9066258867988,-3.224693683985416,1.0648099686200636,0.007443834688722597,0.36550093226723707,1.6646537950999505,5.079542868182787,2589.7740015018335,0.0,2.878310417506774,0.3574106999116982,0.3443634539381068,0.6630426374477755,0.4089147356339377,795.9544701211883,4200.149466512055,1
597.7282458896475,11.700781914567925,615.0777561033892,4.443154872064318,64.52771806971012,27.39016676778207,79.445901111599,33.912254354920734,88.12972030357496,653.2369460428195,4.989504665263353,1.3964437550261426,0.019023256488243292,0.10795494192125432,0.37973144910362094,7.742095532900799,1767.4249590737847,0.0,2.5987573512872983,0.299705322504324,0.2777645353491,2.9480751926935063,0.9717929805758975,659.1739151642307,7196.890684667557,0
564.6384542453885,7.057133768362452,582.2438979596716,4.688875100785007,179.80159496174676,25.665783722527166,246.3782928336381,77.10142862359825,-100.49823575697229,714.4903717005456,0.6461505613494865,0.6393066522417703,0.012120580040585081,0.3184366803391787,0.6644163558023388,2.363211025059013,4614.748849253622,0.0,1.3034549106423825,0.23287881728416707,1.2398026621239828,0.6741085941514459,0.9697627681870485,721.5239456550252,4108.97307371418,0
357.420215725331,4.100940563851763,830.3216182040075,8.445179237920133,195.01192217385662,27.30567091770594,76.52830735702344,88.34421023032871,113.9974723172477,-253.50971179832948,0.39494201230616355,0.18283278952284565,0.004938978431902245,0.5456096594259757,2.0593273924428916,10.849862578697216,5324.93137190861,0.2186624466310213,1.29037853210795,0.2881088750942883,0.3042881149361506,0.2532654607393212,0.4304599662218044,277.9617845136033,3405.0996051358507,1
365.6790280133683,6.5468195766275175,932.5433585233038,7.947453679796045,83.26856906717099,5.495577055928168,239.6812082510787,69.19934454902963,-7.155088969286325,324.68691288008813,-0.11716391487708933,0.5893336683686439,0.007020391616958704,0.22770944650434508,1.2139411490991538,3.8907654268265186,457.6088376455148,0.5914225370281373,0.10339821881140432,0.08020113006251928,1.1789200750098063,0.843102228800822,0.3921308587650299,324.7657623905933,6105.193115634339,0
265.9776894256177,11.784295225167881,898.8707486625724,8.902053790733635,43.443129267811074,24.136562528859177,152.14089264295413,61.55116953405177,-77.78131422885043,104.32097860143688,0.8484745139608227,-1.8491766395943197,0.013110110928297206,0.16333373435052798,0.7554167322388018,5.908146935696321,1048.5678060218343,0.48562799565885795,1.2636853989560621,0.026139413907902767,0.3830990240268557,3.0177639477759866,0.29590204133504766,130.12885663268338,10592.55827150743,0
424.37948034353735,8.334382936763518,680.0641425683697,8.398159378894285,194.24090527608314,8.67966634839785,87.59256071142882,67.45256165417388,73.2667032793597,659.9464287618945,-1.332395281689795,-0.54725985483151,0.012255289486793707,0.45770569566380576,1.0076522092414837,7.76394863952912,1685.9462490071533,0.04190757072817308,1.0861960092041376,0.10064296634173911,0.2037039935324653,0.6309324737430936,0.6240286081556972,664.0023146964103,5667.914985726533,0
315.13224897403677,7.853600987464369,560.4522010753514,8.882661427283143,188.0690338988973,15.083393855411597,145.28720618791667,88.52811222298021,-156.4674412257605,332.1788661404081,-4.6838694586052,0.7702835018669134,0.014012971975835764,0.5967939952549636,1.1310303950329692,3.8575468259087726,2836.7193103038226,0.0,1.7674322573563759,0.4447874666325655,0.32079278352651514,0.7450972488840931,0.5622821149946168,367.21492059442414,4401.567959791959,0
363.3560671938347,8.382298234259068,454.85281589234114,8.63778797808098,172.08020291152923,10.329014471792533,211.69945576464593,35.721287132506816,111.74858798391709,-61.497099417179584,0.026288123501469585,0.27161853740109354,0.01842859479239339,0.47358560499756813,1.0304796771340952,2.148578106870609,1777.418906182181,0.297346016874815,3.128347183274493,0.22934519667210776,0.9245405069513266,1.0709305591572318,0.7988431740957656,127.55250230470261,3812.711955502136,0
497.47314649713286,6.50501453466199,817.1464706383024,9.09084928473283,194.9000996944446,12.02693489869081,183.60605464219168,78.12098853938465,101.33077410283155,162.75176783681445,-4.681241757386967,1.9408032367580272,0.007960646919983256,0.3917801414343636,1.3975140618506248,4.4505420707979555,2344.050810773434,0.1140625318765266,1.2971005103416695,0.5747128960887736,0.6691459512926516,0.40844755505326014,0.6087931165003243,191.7758528560844,5315.549668449904,1
367.7951707117036,4.343348734423971,1171.1318125371051,8.573570388230804,95.65056516517589,11.750684205459079,171.9031084055103,88.92004124003246,-59.474101224233934,160.97439957296842,-1.9465581793850477,0.22864175047426816,0.003708676246284071,0.2600647664298769,1.9739539494674858,6.812743663566963,1123.9595853296667,0.5122871255064189,0.6688492312288565,0.21706172140752952,0.5627555309591845,0.38773176508467844,0.31405104598339195,171.62084699433765,5086.6338758266875,1
275.7933743366782,8.736746491642252,544.3129664284431,9.183873439857223,47.97257717416361,18.24444244443746,72.05987490759789,64.07693384074815,2.9207363072329997,-535.3935365254322,6.055964031823677,-0.7153765127250642,0.01605096154326283,0.17394390742542093,1.0511777408950462,7.5536207511658,875.2329231653623,0.0,0.045581711423520535,0.252267655424906,0.34491022811274646,3.345861842066581,0.5066816176478771,535.4357518452988,4755.524399799087,0
587.8547613003291,8.669091688756318,1036.9456597938802,7.625983869204902,108.38407423897898,6.432883931867421,196.37133597293885,64.52233565065518,19.54469295814897,342.17134757674603,-0.6403059349948457,1.3765532887953604,0.008360217921621393,0.18437219764833487,0.8796750735830478,5.280534731081004,697.2221696422536,0.548040682871562,0.30291359977993154,0.37410414301705364,0.7851939633903532,0.7713511399458671,0.5669099009654763,342.729683740707,8989.377001011062,0
211.99691360084563,9.812412458954956,651.3488146313282,8.951173069618067,52.114713558561796,18.779362754326662,164.24798205326255,32.75347428489441,-57.40489116991736,202.940759811725,3.8853315995154905,1.2217830593668761,0.015064758296227049,0.24582769943851634,0.912229597671375,3.9656427219916037,978.6811107540581,0.34505963221039204,1.7526351760610615,0.3090407012114997,0.4931634732114777,2.890691950037994,0.3254737075415399,210.93925505895888,6391.303223813987,0
554.7364646612252,4.552853528905662,923.2801106237623,4.494312611303204,73.74133848772115,26.605189806160407,230.08616032043201,12.028812850985625,48.80827913402297,-47.54977624288824,1.891179592004188,0.09730228848252409,0.004931172540725244,0.1329303970178968,0.9871419281927726,4.012758130858224,1961.9023070261428,0.6095219546154484,4.057613975598904,0.3130687677714293,1.0916923665493818,0.6687121012247892,0.6008322482831876,68.16748413299888,4203.5591098218065,0
305.01966191795844,9.708720859252363,629.4261406710647,6.117443045509369,127.30689399026843,28.519001973667297,210.9260363785165,20.74894145904147,-11.405859294924,363.9400610855399,-4.080722649958143,0.39443893035417776,0.01542471821856871,0.41737274636580757,0.6300977373017658,2.984108322888742,3630.6655609699187,0.31280952174570953,0.5497080088369439,0.16787451915065638,0.9175094216228773,1.2116168838231027,0.4845996094041483,364.14161254455394,6110.922701291878,0
527.8688355288048,6.545426725890012,465.58843156397137,4.40804213777042,97.2654292055848,25.335856318960687,180.51295674542348,78.77045008817572,-76.87300169805073,69.87840572525272,-1.5797467158879979,1.6137017664835964,0.014058396390784631,0.18426060160976715,0.6734537444800496,2.579252148756216,2464.302939154739,0.47325372538988686,0.9759116726132581,0.050968942125519286,0.6410268795038498,1.4453641448566625,1.1337670778365896,103.8987275016297,3047.474963224031,0
423.4487160858039,4.02920538765313,625.8524099790421,8.560765707627578,158.80771284427811,5.260256313537319,149.3562842244339,42.1720446752789,-1.132453269339436,-179.14503694425974,-0.78432528871652,0.2964835694221719,0.006437948186199452,0.3750341111250382,2.124678412736344,4.190331951741579,835.3692741275355,0.7554447049133632,0.02685317437319505,0.36624397464634156,0.3577844020403081,0.4053926645560536,0.6765951673813702,179.15033317950025,2521.687902163252,1
424.5434874625719,9.425127388229996,687.2469684484633,6.938422596509661,140.40675010484884,9.848157484619843,248.9087581012796,22.32995602476631,102.10326862062897,-18.105451148232987,6.746277019101866,-1.8940310406222443,0.013714323701577427,0.33072407009241245,0.7361622088179194,2.7610397227116708,1382.747786936215,0.0,4.5724796102323495,0.20741203702936162,1.2628068918298145,0.9767567222613048,0.6177451585141599,103.9153361054846,6477.3902248016475,1
583.8218375501838,10.919473376962836,1142.1078532277998,8.091150735520682,71.72349493208664,9.880694816444361,232.64379698594922,48.098864094427675,69.08996693293035,491.5744114590973,4.1442361549133375,-0.5079358176275184,0.009560807542039453,0.12285168234379633,0.7409836038971296,4.909255557313564,708.6779645927419,0.0876473377956255,1.436415770594768,0.14961990074124767,1.1149436089631748,1.3330091556598525,0.5111792515043124,496.4232067756895,12471.216296941138,0
223.83841879782867,5.017474586649228,700.7546950660515,5.596514379443568,75.14858098867381,26.003218404644766,65.10751991225978,75.4942610610516,40.38561496053988,-134.05659392924224,-1.0801181546280532,1.0059123097852511,0.007160101276490616,0.3357269113688128,1.1154046289213067,10.763037756781442,1954.1049642476207,0.6683076772797252,0.5349494702369543,0.3817713578033263,0.40811345534309296,0.9527926119549439,0.3194247864107856,140.01190994654237,3516.018873969042,0
200.5272446999831,6.163514512559726,839.247444764102,6.974546173238566,60.971503899507184,20.342428575417173,249.79563186276425,54.713687032193775,-15.801856383344628,341.59381021459365,-1.0263115627855166,0.3611251836052567,0.00734409684654111,0.30405596003041435,1.131585909147477,3.359736271229827,1240.3084632114947,0.543344440447397,0.28880993478006234,0.32257944999813193,1.2708693805705842,1.2045129899773508,0.23893697377457948,341.9606456268142,5172.71380543221,0
388.2254099764244,7.53508731203906,999.1146165791863,6.728173656889469,107.39533282024814,23.25692756460886,235.90331466792256,72.48340412950316,111.62258305215629,-76.16695928226676,-1.3584557820281304,0.5750333375708028,0.007541764665437517,0.27663138491313566,0.8929125009792045,4.235271632302515,2497.6854761775717,0.2757056742675633,1.539974348510519,0.4683538721951557,1.144575587890205,0.7022432416183737,0.3885694429190197,135.14012037753162,7528.415870658598,0
339.1599468405452,8.519726806580634,422.729402004365,7.265217524706949,184.3888328065637,5.108251712953508,220.60772431384214,73.16395599842463,-18.73329613140345,361.4629151774768,7.433976858319953,-0.488631597735262,0.020154090929527208,0.5436633497682832,0.8527524050530937,1.9162039920369218,941.904571033627,0.0,0.2560454239490114,0.5807312061002435,1.005524766489474,1.0930212325097912,0.8023098115068966,362.02436305375454,3601.5390181863895,0
202.31760792125058,5.955886746981209,926.3791703683162,6.348764970591419,58.04879170117932,24.530842151791532,68.94378147518609,51.22734453610649,102.83808244839281,93.64295282741,3.9181604027318757,1.5764518661192772,0.006429210562466799,0.2869191282835552,1.0659646901125754,13.436732806739563,1423.9857463238561,0.18349009490932455,2.0074841547937274,0.28155958958207883,0.37323835022558105,1.107552866141085,0.21839611078562116,139.1403097482556,5517.409423476101,0
332.3364002317247,6.244961725541392,1069.1398659625515,6.7195455980351575,108.42359879440771,8.645838927861709,226.41925069302116,9.65988749247207,-98.12399090648555,-239.60252005629513,1.186498423197417,-1.0040392997257035,0.0058411082818607876,0.32624653429118305,1.075994680728427,4.72194772613257,937.41297115555,0.3015697371904842,10.157881340021131,0.4419452142915398,1.0583568244820105,0.5387303453131701,0.31084464326145084,258.91908579178096,6676.737542186589,1
308.3486073243758,11.371357018725568,988.2785562098763,7.257908727218361,145.73022611125964,7.426501320319888,213.6429952944922,26.259074751521258,-2.9833353544775463,-217.32861162202465,3.04177053171105,-0.7201034270620559,0.011506226607137557,0.4726151591077391,0.6382623213101599,4.6258411367412355,1082.2657166257854,0.5323297229361501,0.11361159457092881,0.2107022699806611,0.9422090481317473,0.7895566289969919,0.31200576536529967,217.37037076695088,11238.068296613148,0
462.1441856663037,9.948615550614171,895.2023770727108,7.139965025670865,137.06038529164218,15.048898010048998,73.46590175499452,18.574362230536465,-10.790964667072842,-123.65687620707763,3.2502317247260555,-1.230197681691969,0.011113258638952562,0.29657494250205313,0.717684283742383,12.185277192379267,2062.6077594719427,0.5601097284574112,0.5809601715063127,0.32475196501149395,0.3321281658636862,0.8108293738781892,0.5162454853811979,124.16936803416111,8906.024289492341,0
382.08810219925783,11.703268974451404,487.7385472968415,7.191820395523843,94.60600210792934,21.158508543313932,183.25427813431384,25.450276368141576,22.775535210076157,568.2148281588111,-3.2162638924764995,-0.0463308908549207,0.023994964185860633,0.24760258579994357,0.6145138090241118,2.661539759193834,2001.7219038493988,0.1715227161545636,0.8949032568693974,0.4772002788925394,0.6659479830392167,2.5363046372561504,0.7833871329565346,568.6801915814184,5708.135408223124,0
399.7044395959863,8.972614703311944,747.3676790671859,9.135998730204788,104.53194717571017,28.563810856081265,226.61822443160906,40.79246152601374,-54.25783467027294,-188.26029520375425,4.471772246302493,-0.26489271361250744,0.012005623141893101,0.2615231076276488,1.0182091878783712,3.2979151652153793,2985.8307675448636,0.30514477164767007,1.3300946459353087,0.49410406095175047,1.0601656766509915,1.148512341563156,0.5348163304236951,195.97410063662537,6705.842225978355,0
321.7319119558757,6.7867182691125905,899.9818873065674,4.386722526358416,70.94865108022285,24.510920934799657,162.9901965126534,18.63282967991895,62.49956312093602,2.8379848120650877,1.8610143821143037,-0.02632790046836142,0.0075409498400280375,0.22052102525021883,0.6463687385290579,5.521693369065294,1739.0167770580304,0.545342360568394,3.354271154439484,0.11084606253470886,0.48172905920594,1.0628743077160632,0.35748709667784884,62.59163620350417,6107.9235164539095,0
446.6460621480904,8.905243657623537,697.1852072429795,5.121548300858601,119.88333266451943,8.34293058691385,187.7227300235736,44.95738610727607,93.01930723809508,-630.3383061748408,-0.6200515528712067,2.1924587923527543,0.012773139138794042,0.26840790241820334,0.5751160212751936,3.713909376639841,1000.1783229479873,0.01774668531839063,2.0690550606330844,0.1109373970860341,0.7065702729415783,1.0654641354139105,0.6406419090765756,637.1650933740412,6208.604144989494,0
267.6033758962587,11.982127609963872,1084.8410848237413,3.9548207213871827,130.52062018034934,8.685030271886646,195.99846885245992,46.147091487137146,-104.66421271570252,775.0579720682157,-1.70347038949952,-0.1860734268808626,0.011045053305582225,0.4877390643642255,0.3300599734974035,5.5349467328766115,1133.5755373717532,0.0,2.268056541437204,0.019818818071364288,0.7818042622950901,0.8462305258985525,0.24667518555470022,782.0948531356416,12998.70431488971,0
403.25061907213797,10.736166214674531,501.40701709328107,8.05402368489574,106.01932326777599,5.880605974264653,161.8347389008971,26.420702621319993,-113.29914369334202,28.49507522295073,-2.895304962130992,-1.1868046137357773,0.02141207810954347,0.26291174335137246,0.7501768810068574,3.0982656782999367,623.457865795979,0.20395776200466376,4.2882714103869475,0.09518468918786488,0.4712248990990645,2.0196391987394957,0.8042380846798516,116.86337349413597,5383.189076717619,0
365.05250601465355,11.13944779306301,1166.502814566768,8.645756986240688,129.06233373361616,25.644144532639068,94.01849439351349,81.52975194899784,-19.987803115543898,378.59790801136796,7.201114168304544,1.2928158075921274,0.009549439276063927,0.3535445767585978,0.7761387410626185,12.407163314957819,3309.6931399845516,0.0,0.24515962133734404,0.5531433828333935,0.1452864146044228,0.7399090811246223,0.31294609962019837,379.1935446038539,12994.197203327572,0
221.36298837690362,9.766750674241838,470.5834147626924,9.008756826822731,72.30396904570802,23.37347300869989,172.45708580766092,37.77787910119205,1.4302868467197811,-444.1893937262722,2.157591632210228,1.5384681704829273,0.020754557784759695,0.32663079576157367,0.9223903760113189,2.7286986357146716,1689.9948689117286,0.3826627529457325,0.0378604326327745,0.17259593422373998,0.5677916891605538,2.8704589884463174,0.4704011689161068,444.1969365281897,4596.0708834205525,0
392.67355189065665,7.1515217170997625,612.6289695433876,8.114626988939756,90.80021126299962,26.239534838147385,171.37086661871746,58.88526367489535,-44.13519407477838,240.9582026211998,3.5311057689939576,0.6201014902097093,0.01167349582314076,0.2312358722043081,1.134671376238311,3.5748723317506705,2382.555306746621,0.3986397985229624,0.7495116998787358,0.3114752257179596,0.5579169692610678,1.285624302054638,0.6409647134110048,244.99232533777328,4381.229380213986,0
591.3610446386258,8.478703492983556,791.2197054875163,9.466194449204146,96.26998383844685,24.874938991380827,197.14386442822638,45.55320099735623,31.444382847210306,-135.74611048033614,-2.0513073937069217,-0.5639595143839857,0.010715991315913113,0.16279392210773094,1.1164672118841963,4.013412782499115,2394.7099746825834,0.6350848620454792,0.6902782276274119,0.17416243187086797,0.7922169493475125,1.113118636635059,0.747404343619392,139.35552943893197,6708.517280634424,0
404.34215718955943,8.971376726902179,939.3019518573524,6.683514462181137,130.04483055502791,10.582676617537249,128.84898104525257,64.66942583284109,50.81906819646363,327.171307743832,2.0223164069372173,0.3369406272698754,0.009551110491320071,0.3216207566851894,0.7449820318145259,7.28994474180175,1376.2223875462876,0.4237742095413515,0.7858283499813629,0.2047548938474579,0.17135437313865975,0.7344475324821588,0.4304709006406548,331.1007883814471,8426.831670426842,0
573.2191441904324,11.924741911641682,497.92782406536924,7.939538233602598,114.55871865083635,18.528646355262996,94.11918913440857,66.49927645281767,29.83570769944589,-706.116783592465,-1.6996827993511232,-0.7384410282630522,0.023948735811309414,0.19985152242713328,0.6658037794387418,5.290396449913041,2122.617984793418,0.07319065083882559,0.4486621402657639,0.2945222703118932,0.144371007869013,2.090520572624664,1.151209304815187,706.7488736789845,5937.660792604855,0
511.28956986043033,6.914733381008513,1109.2887171504954,5.079972160955817,45.01517467350462,20.71877780629672,156.56815696967476,84.30993679071992,-63.40263123071959,324.26875344194866,-1.1985584295656881,-0.13197209849182912,0.006233483920012144,0.08804242708450452,0.7346591518493087,7.08502123688759,932.6594019719777,0.4136807227445175,0.7520184884980057,0.4818513735984246,0.42334688154249783,1.3847516898964956,0.46091658731895724,330.41119025856705,7670.43572165664,0
431.9211174022227,6.40197975786148,453.92188004947764,5.5778078136467,73.92490571381587,27.316844210065724,110.57080178124721,87.82597045035837,60.33104045575283,-257.1317864384072,-0.8537505641595313,-0.38514929859628655,0.014103703829310149,0.1711537193606905,0.8712629568685036,4.105259912535632,2019.3951326281058,0.4931692884378269,0.6869385006096069,0.04559239749700212,0.005189107102247383,1.9078419773586939,0.9515318304443556,264.1161088035073,2905.9986877271826,0
346.47230443225965,4.325992748003948,1009.3272505561067,7.266754222892162,172.38964883910623,15.653464301840204,200.25442065772563,19.540585022704793,3.186792149808234,-150.60976445974097,3.7312374603276224,1.5993291032963448,0.0042860160028578105,0.49755679352665516,1.6797888129251044,5.040224566534021,2698.495214109718,0.4966386081593379,0.16308581069120523,0.3130167329789508,0.8204947332520512,0.24862374462274187,0.34327053415169817,150.68967757550644,4366.342366268482,1
466.12862363521367,5.571866240153568,724.6015413778309,9.016758383488025,127.43130833416517,27.401099433120297,104.18021435176934,42.39178361085291,23.289341532056298,-154.1966815264036,-3.1010729274250375,-0.5251008372100676,0.007689558912003769,0.27338228521638974,1.61826540603378,6.955270210245298,3491.757950557071,0.5432742457674287,0.549383383955892,0.4103917130634673,0.05290714225664239,0.603427761397483,0.6432895833327505,155.97636576114058,4037.382865966375,1
362.4083125080384,10.283849849380447,825.7156492086995,8.3740002227362,98.2415648434653,28.002192047146377,74.69559906170782,12.748974493237787,50.90621939646804,-109.19511758180772,-0.8799513809706383,0.13680721320367972,0.012454468871015917,0.2710797778439098,0.8142865118981384,11.05440828617702,2750.979165758899,0.6367404565872967,3.9929658203857357,0.348561855070562,0.3209490994390198,1.2677392599415975,0.438902075860306,120.48149729887584,8491.535754745963,0
203.54474635591004,8.31771124910899,1130.6697694187374,7.391716882294581,86.45217130449625,9.863616049994935,190.14003057744276,70.5565844505942,-106.52518631048483,335.4915512251207,1.2177891155673848,0.439848180670106,0.0073564461296113165,0.42473300270462155,0.8886719748880916,5.946510926631113,852.7310244359408,0.198560799243919,1.5097837734063912,0.1848318824277755,0.7285457325222069,0.8509267053225207,0.18002139250662882,351.99954442051666,9404.5846601217,0
201.11635618943544,7.041194706556779,783.4752483757233,8.721478510334453,152.15414868826326,26.244045100448933,131.49666470037303,16.976969862778024,62.05818373197298,289.28303839508845,-4.8189850916900605,0.9632455653098573,0.00898713101805624,0.7565478590162318,1.238636179484284,5.958137798863127,3993.140340395194,0.1974734197887239,3.6554334627191296,0.29649021362737144,0.19542422454884575,0.5906596103711421,0.2566977790381811,295.90389840034123,5516.6017715814005,1
509.2254941011273,4.045392866876867,902.8880855270445,7.7424068485438875,160.59299351211004,28.149059070153136,203.22867007457145,67.23223879635825,-73.23317900884658,279.5610336225843,1.5913495965371567,-0.6127034748392042,0.0044805031007973065,0.31536715143373756,1.9138825580916192,4.442720041398413,4520.541660625105,0.39075383464781144,1.089256885088488,0.2180305239127707,0.8475333643142859,0.2789974209216942,0.5639962496613035,288.9982740803271,3652.537020779216,1
366.28686393774296,7.099030947732948,1133.5249085713394,7.61396051965063,162.00277919950116,15.318595789100533,137.33031625044288,12.08081491463854,85.43015136672898,267.3527269958861,1.172966583965298,1.8055062374992694,0.0062627921927894395,0.4422838904401345,1.0725351918746209,8.254003482407942,2481.655091268062,0.35326087687117247,7.071555352049284,0.603883839989567,0.2484574204585716,0.3865854785785504,0.3231396691576896,280.6727048454946,8046.928405974099,1
336.53401426384573,8.287400569862836,592.0106323668448,9.222881065979745,194.4331433454691,23.8235005931735,76.88847691244791,42.15507935260811,-60.821590664451364,-444.1705534336985,1.5677427226599256,1.7475870310398154,0.0139987360306858,0.5777518322205366,1.1128798455234308,7.699601502588756,4632.078105823371,0.2991664558185224,1.442805744847646,0.4582255257091654,0.3010138462504735,0.7199768408728973,0.5684594091129589,448.31819530975605,4906.229252041848,0
420.2571634512878,6.479038786674064,440.78937572693945,8.760189762781039,139.52158731094673,11.576141195637394,226.70821410070204,83.22573492094311,46.78541507524386,-60.521783910393424,-1.3781547086256438,1.3024513303994532,0.01469871812583728,0.33199097944018446,1.3520816977973327,1.9443026247436461,1615.12159455097,0.6522890322704293,0.5621508193311331,0.20533446400828526,1.0609837645518367,1.0535085221671665,0.9534194483662625,76.50921971801907,2855.8914620886876,0
474.3281291494382,10.90491925497264,401.87727769238364,4.851829529614345,147.6908344643339,12.090877608010157,86.92354227018694,11.964568348999473,-53.366288096628125,-177.70719281078982,-7.144047039789102,-1.2090129559764957,0.027134948553423303,0.3113684923750401,0.44492117879753323,4.623342160208071,1785.7118033331494,0.02119895960495266,4.460360502774916,0.4006903229186948,0.20978597936193688,1.8372804684759338,1.180281034730488,185.68479875856897,4382.4392636436605,1
247.34248254597148,10.105587363664338,1090.6654715986942,6.470608816090832,49.53134227794335,6.667651008994742,173.7340665118605,83.08306976827247,-5.857538868691535,-61.28050407486785,0.5118634877016852,-1.9101202735402651,0.009265524238932399,0.20025408400571615,0.6403001214314925,6.27778704255585,330.2577043163929,0.8936903732013254,0.07050219599527117,0.17867455042569927,0.5794006046532774,1.8706386325933269,0.22678125326862836,61.561943971078186,11021.81520777277,0
308.995624608027,11.784011857005517,583.4610010464592,9.423791391251749,108.02892120394283,5.013854120822598,163.22492393649594,58.40429860297446,62.49257285693092,-401.3054907193615,-2.314168813800741,-0.6610759253854717,0.02019674294575036,0.34961310970335496,0.7997099379740837,3.5745827718900314,541.6412517464086,0.30152743496729184,1.0699995437279037,0.019775313569371362,0.4838629448772358,1.8695681416295786,0.5295908793455463,406.1487091215299,6875.511354431783,0
305.128333890439,11.921880607008493,415.4794675567899,4.2704709652909925,69.70820896438593,6.989393176363166,143.26139462151275,78.55663493553017,42.15646429254443,-219.17951094582736,3.120365560195512,2.0787730202476773,0.02869427140916163,0.22845537835046065,0.3582044734436041,2.9001495389212115,487.2180800721767,0.455373325467044,0.5366378578606553,0.4230718217959326,0.302376314741025,4.116340361552194,0.7344005124602998,223.21864210081085,4953.296606875509,0
344.25247025175696,7.101069381533217,762.0500073668588,8.758755070851384,110.28555547778575,17.156148900184384,102.24032305635268,89.00933055493621,31.12691270755124,-371.09604350547886,4.30005456626399,1.106640479273862,0.009318377157517287,0.3203624229540961,1.2334416973349231,7.453517209123382,1892.0754113164378,0.263836928305065,0.3497039300653973,0.2431987610527258,0.0705425176695211,0.844931787952434,0.45174524889943374,372.424017310104,5411.369974509964,0
359.14423502109076,7.267070066401233,501.0650624552354,4.99210054155616,126.0048450564006,24.54567880696249,139.61917404155196,37.58498796480653,33.53949397807014,423.1023595847439,-2.038854427752275,-0.18950697964844476,0.014503246406349604,0.35084746675385436,0.686948178005985,3.588798357352507,3092.8744548754844,0.3766179418518517,0.892364100514693,0.1981878858243263,0.26926521855956326,1.1510070426147387,0.7167616781367117,424.43451941360814,3641.2749166879057,0
292.6895530057688,4.452659229270722,622.0700933679732,4.389516477503555,99.07596443866909,22.564453481315137,191.48646460049773,32.04414649593507,97.94996184160442,396.03224112913585,0.669570801284296,-1.211214519945151,0.007157809508512797,0.33850188167363915,0.9858190918020222,3.248637415003777,2235.5949906927813,0.20826568711034654,3.0567193248236393,0.2892469663043018,0.7407860418227066,0.722456707746074,0.47050896052743385,407.9659046582149,2769.8661424882057,0
